system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
SiO2,2,111,479.90000000000003,0.40698096865699407,-2.3121370483413295,-0.7210903167724609
SiO2,2,111,480.0,0.41184525262741817,-2.3116373229995326,-0.7357101440429688
SiO2,2,111,480.1,0.40746670677548363,-2.237536828614767,-0.6518502235412598
SiO2,2,111,480.2,0.40343575250534786,-2.169736306764181,-0.5541000366210938
SiO2,2,111,480.3,0.41085234142485116,-2.4148363281264857,-0.5929703712463379
SiO2,2,111,480.40000000000003,0.4148594992501395,-2.4375356842055873,-0.928220272064209
SiO2,2,111,480.5,0.405357179187593,-1.9259370971694545,-0.4845600128173828
SiO2,2,111,480.6,0.4051213945661272,-1.7810358215346889,-0.6003403663635254
SiO2,2,111,480.7,0.41176187424432664,-2.1311372924819545,-0.9068503379821777
SiO2,2,111,480.8,0.4096762339274089,-2.144936959840353,-1.2289700508117676
SiO2,2,111,480.90000000000003,0.4008214133126395,-1.8170370269790248,-1.586090087890625
SiO2,2,111,481.0,0.39844049726213726,-2.2985357452407436,-1.0478100776672363
SiO2,2,111,481.1,0.404914311000279,-2.773436944581564,-1.0527801513671875
SiO2,2,111,481.2,0.40999049232119605,-2.622435968019064,-1.0488300323486328
SiO2,2,111,481.3,0.4083261943998791,-2.197335641480978,-0.8224000930786133
SiO2,2,111,481.40000000000003,0.4033166794549851,-2.103837411500509,-0.7082099914550781
SiO2,2,111,481.5,0.40686189560663133,-2.4724363494887904,-0.8119401931762695
SiO2,2,111,481.6,0.41094761803036645,-2.7383360076919154,-0.9863100051879883
SiO2,2,111,481.7,0.40970475333077566,-2.764035623170431,-1.2268800735473633
SiO2,2,111,481.8,0.4081833249046689,-2.397336404420431,-1.0718402862548828
SiO2,2,111,481.90000000000003,0.40671902611142113,-2.2171358276382045,-1.464320182800293
SiO2,2,111,482.0,0.410480953398205,-2.3379358459487514,-1.212440013885498
SiO2,2,111,482.1,0.4081975846063523,-2.2391370941176967,-1.0500402450561523
SiO2,2,111,482.2,0.4117285410563151,-2.4855360198989467,-0.39006996154785156
SiO2,2,111,482.3,0.40292376563662574,-2.341937463380392,-0.7165703773498535
SiO2,2,111,482.40000000000003,0.40260714576357887,-2.3960375000014857,-0.8390402793884277
SiO2,2,111,482.5,0.40700948806036086,-2.3892358947768764,-0.8101601600646973
SiO2,2,111,482.6,0.4153119041806176,-2.203336160279806,-1.0323600769042969
SiO2,2,111,482.7,0.4096000308082217,-2.3149370361342982,-1.3120503425598145
SiO2,2,111,482.8,0.408423832484654,-2.2520364929214076,-1.428990364074707
SiO2,2,111,482.90000000000003,0.40938568115234375,-2.3113359619155482,-0.7559800148010254
SiO2,2,111,483.0,0.41246668497721356,-2.4470361877456264,-0.971400260925293
SiO2,2,111,483.1,0.4084618886311849,-2.266936700440939,-0.5231103897094727
SiO2,2,111,483.2,0.4043213980538504,-2.1011366058364467,-0.6917099952697754
SiO2,2,111,483.3,0.40930003211611793,-2.2945360351577357,-0.41453027725219727
SiO2,2,111,483.40000000000003,0.41290955316452754,-2.4294370819106654,-0.7954502105712891
SiO2,2,111,483.5,0.4235976082938058,-2.2526373077407436,-1.1580100059509277
SiO2,2,111,483.6,0.41241663978213355,-2.353637139894064,-1.5926504135131836
SiO2,2,111,483.7,0.40813091823032926,-2.338336389161642,-1.1591200828552246
SiO2,2,111,483.8,0.40612620399111793,-2.3816370178237514,-1.233370304107666
SiO2,2,111,483.90000000000003,0.4081190200079055,-2.4818357635512904,-0.7327699661254883
SiO2,2,111,484.0,0.40729286557152156,-2.6925367523208217,-0.8694400787353516
SiO2,2,111,484.1,0.4100095658075242,-2.7052358795180873,-0.6442403793334961
SiO2,2,111,484.2,0.4084166572207496,-2.585936944581564,-0.8162202835083008
SiO2,2,111,484.3,0.41556194850376676,-2.6480364013686732,-1.1785602569580078
SiO2,2,111,484.40000000000003,0.4107928503127325,-2.7232374359145717,-0.9103603363037109
SiO2,2,111,484.5,0.41002146402994794,-2.7025369812026576,-0.6963801383972168
SiO2,2,111,484.6,0.4056952340262277,-2.451035897828634,-0.9604001045227051
SiO2,2,111,484.7,0.40893572852725074,-2.4912370849624232,-0.9744000434875488
SiO2,2,111,484.8,0.4129119146437872,-2.4135374237075404,-0.8551201820373535
SiO2,2,111,484.90000000000003,0.4077809651692708,-2.422036569215353,-1.1213302612304688
SiO2,2,111,485.0,0.41629527864002047,-2.3209356475844936,-1.1817302703857422
SiO2,2,111,485.1,0.4144524165562221,-2.326436441041525,-0.8796701431274414
SiO2,2,111,485.2,0.4095452626546224,-2.131335656739767,-1.0999603271484375
SiO2,2,111,485.3,0.40395001002720426,-2.4365362335219936,-0.9704403877258301
SiO2,2,111,485.40000000000003,0.4093238285609654,-2.9264368225112514,-0.8826704025268555
SiO2,2,111,485.5,0.4092809586297898,-2.466836373902853,-0.6266303062438965
SiO2,2,111,485.6,0.41274524870372953,-1.9489359069839076,-0.6537203788757324
SiO2,2,111,485.7,0.4051786150251116,-2.141335885621603,-0.6663804054260254
SiO2,2,111,485.8,0.399509520757766,-2.294736306764181,-1.006810188293457
SiO2,2,111,485.90000000000003,0.39769281659807476,-2.108336846925314,-0.9369401931762695
SiO2,2,111,486.0,0.41622615995861234,-2.2992357421889857,-1.3146300315856934
SiO2,2,111,486.1,0.42083567664736793,-2.5143369842544154,-1.2042903900146484
SiO2,2,111,486.2,0.41556903294154574,-2.624436776734884,-1.0996203422546387
SiO2,2,111,486.3,0.41386431739443824,-2.216836373902853,-0.5049600601196289
SiO2,2,111,486.40000000000003,0.4137452443440755,-2.3315366912856654,-0.2437901496887207
SiO2,2,111,486.5,0.4150547754196894,-2.5514368225112514,-0.5215702056884766
SiO2,2,111,486.6,0.4191214243570964,-2.255736749269064,-1.1868700981140137
SiO2,2,111,486.7,0.4115142822265625,-2.055236260987814,-1.1349401473999023
SiO2,2,111,486.8,0.4093023935953776,-2.3717359710708217,-1.1897902488708496
SiO2,2,111,486.90000000000003,0.40719758896600633,-2.5167364288344936,-1.1329703330993652
SiO2,2,111,487.0,0.40718332926432294,-2.1610368896499232,-0.7746601104736328
SiO2,2,111,487.1,0.4020880744570777,-1.9711374450698451,-0.6493501663208008
SiO2,2,111,487.2,0.40156664167131695,-2.310737054444845,-1.002500057220459
SiO2,2,111,487.3,0.4095833188011533,-2.7119363952651576,-1.1511201858520508
SiO2,2,111,487.40000000000003,0.4148476010277158,-2.8002371002212123,-0.9029703140258789
SiO2,2,111,487.5,0.4185142517089844,-2.534837167359884,-0.6134200096130371
SiO2,2,111,487.6,0.4141738528297061,-2.248135964967306,-0.6353201866149902
SiO2,2,111,487.7,0.4063476380847749,-2.3120359588637904,-0.6138601303100586
SiO2,2,111,487.8,0.4051476433163598,-2.4612363983169154,-0.9855403900146484
SiO2,2,111,487.90000000000003,0.4100809551420666,-2.5531362701430873,-1.3022303581237793
SiO2,2,111,488.0,0.408595221383231,-2.6751360107436732,-1.3457603454589844
SiO2,2,111,488.1,0.4088618868873233,-2.400237481690939,-1.29541015625
SiO2,2,111,488.2,0.4076190221877325,-2.3975366760268764,-1.1590499877929688
SiO2,2,111,488.3,0.4068761553083147,-2.544236581422384,-1.133120059967041
SiO2,2,111,488.40000000000003,0.4019928886776879,-2.7901357818618373,-1.298490047454834
SiO2,2,111,488.5,0.41343570890880765,-2.721536080934103,-1.2124700546264648
SiO2,2,111,488.6,0.41445950099400114,-2.3588365722671107,-0.8189001083374023
SiO2,2,111,488.7,0.40943336486816406,-2.519336145021017,-1.0303101539611816
SiO2,2,111,488.8,0.4071618942987351,-2.064835946656759,-1.0394401550292969
SiO2,2,111,488.90000000000003,0.4205761864071801,-2.02243749389797,-0.5490202903747559
SiO2,2,111,489.0,0.41144761585053946,-2.0131372619643764,-0.558380126953125
SiO2,2,111,489.1,0.41005479721795945,-2.2932371307387904,-0.8343901634216309
SiO2,2,111,489.2,0.4086548033214751,-2.270036141969259,-0.9430103302001953
SiO2,2,111,489.3,0.4139380682082403,-2.42253629455715,-0.7228403091430664
SiO2,2,111,489.40000000000003,0.40999285380045575,-2.338336389161642,-1.057919979095459
SiO2,2,111,489.5,0.4035809834798177,-2.1457361389175014,-1.1309304237365723
SiO2,2,111,489.6,0.4110833122616723,-2.1681360412612514,-1.1072101593017578
SiO2,2,111,489.7,0.410923821585519,-2.4965356994643764,-0.7883200645446777
SiO2,2,111,489.8,0.40449051629929317,-2.6230367828384,-0.9310102462768555
SiO2,2,111,489.90000000000003,0.40941665286109563,-2.4511369873061732,-0.6850399971008301
SiO2,2,111,490.0,0.41436431521461126,-2.164536874391134,-0.12864017486572266
SiO2,2,111,490.1,0.4236570994059245,-1.876737039186056,-0.19887018203735352
SiO2,2,111,490.2,0.41587620689755395,-1.9759363342300014,-0.5428900718688965
SiO2,2,111,490.3,0.40994762239002047,-2.0997366119399623,-0.6207599639892578
SiO2,2,111,490.40000000000003,0.4064285641624814,-1.6399358917251186,-0.5008902549743652
SiO2,2,111,490.5,0.41554051353817895,-1.6364359069839076,-0.5572800636291504
SiO2,2,111,490.6,0.41975475492931547,-1.833035867311056,-0.7148404121398926
SiO2,2,111,490.7,0.41581190200079055,-2.298236291505392,-1.0002803802490234
SiO2,2,111,490.8,0.4137524196079799,-2.472337167359884,-1.1641302108764648
SiO2,2,111,490.90000000000003,0.4097119285946801,-2.5867361236587123,-1.2732701301574707
SiO2,2,111,491.0,0.40506426493326825,-2.311135690309103,-1.0261101722717285
SiO2,2,111,491.1,0.4094952174595424,-2.53813688049465,-0.8024201393127441
SiO2,2,111,491.2,0.4143547784714472,-2.844235818482931,-0.9003901481628418
SiO2,2,111,491.3,0.40854281470889137,-2.3028368164077357,-1.1009001731872559
SiO2,2,111,491.40000000000003,0.41455713907877606,-2.1487363983169154,-1.1649603843688965
SiO2,2,111,491.5,0.41347857883998324,-2.4123357940688686,-1.1475601196289062
SiO2,2,111,491.6,0.4068047659737723,-2.486337106324728,-1.0666899681091309
SiO2,2,111,491.7,0.4015642801920573,-2.652636926271017,-0.7772402763366699
SiO2,2,111,491.8,0.4051381065731957,-2.5378374267592982,-0.7450203895568848
SiO2,2,111,491.90000000000003,0.4101928529285249,-2.42253629455715,-0.9871702194213867
SiO2,2,111,492.0,0.4098357246035621,-2.3750356842055873,-1.1663002967834473
SiO2,2,111,492.1,0.40603328886486234,-2.8693365264907436,-1.0045299530029297
SiO2,2,111,492.2,0.4076690673828125,-2.6651357818618373,-0.8326001167297363
SiO2,2,111,492.3,0.4099499838692801,-2.4151357818618373,-0.644620418548584
SiO2,2,111,492.40000000000003,0.40940003168015254,-2.355536859132345,-0.5953803062438965
SiO2,2,111,492.5,0.4041785285586402,-2.417436044313009,-0.5444002151489258
SiO2,2,111,492.6,0.39814286004929317,-2.2537359405532436,-0.9508299827575684
SiO2,2,111,492.7,0.39340001060849145,-1.742837350465353,-1.408060073852539
SiO2,2,111,492.8,0.40759758722214473,-1.9988359619155482,-1.2853002548217773
SiO2,2,111,492.90000000000003,0.41383806864420575,-2.2609361816421107,-0.871800422668457
SiO2,2,111,493.0,0.4158690316336496,-2.31723729858547,-0.7541403770446777
SiO2,2,111,493.1,0.4141881125313895,-2.241635720826681,-1.0640101432800293
SiO2,2,111,493.2,0.4080333709716797,-1.9919370819106654,-0.5440502166748047
SiO2,2,111,493.3,0.41116187686011907,-1.9758371521010951,-0.6121101379394531
SiO2,2,111,493.40000000000003,0.4114666893368676,-2.3105367828384,-0.900240421295166
SiO2,2,111,493.5,0.40844281514485675,-2.3568357635512904,-1.149980068206787
SiO2,2,111,493.6,0.4077476319812593,-2.0964368988051967,-0.7258801460266113
SiO2,2,111,493.7,0.40604527791341144,-2.0368360687270717,-0.9419803619384766
SiO2,2,111,493.8,0.39255242120651973,-2.2761358428969936,-1.1118903160095215
SiO2,2,111,493.90000000000003,0.4017809913271949,-2.7919363189712123,-1.1345300674438477
SiO2,2,111,494.0,0.4134261721656436,-2.8027357269301967,-0.8971900939941406
SiO2,2,111,494.1,0.4155952816917783,-2.7513364959731654,-0.9229702949523926
SiO2,2,111,494.2,0.4153238024030413,-2.7583364654555873,-0.47939014434814453
SiO2,2,111,494.3,0.41442144484747023,-2.662536065675314,-0.5145201683044434
SiO2,2,111,494.40000000000003,0.410430908203125,-2.4736360717788295,-0.4591102600097656
SiO2,2,111,494.5,0.4048143114362444,-2.6641363311782436,-0.6426200866699219
SiO2,2,111,494.6,0.4154095422653925,-2.7832369018569545,-0.620880126953125
SiO2,2,111,494.7,0.4085975828624907,-2.5679372955337123,-1.084740161895752
SiO2,2,111,494.8,0.403576169695173,-2.4212373901382045,-1.1344599723815918
SiO2,2,111,494.90000000000003,0.4053143092564174,-2.6464361358657436,-1.5764002799987793
SiO2,2,111,495.0,0.4052571796235584,-2.713937203980978,-1.3797802925109863
SiO2,2,111,495.1,0.40915716262090773,-2.7113374877944545,-1.111340045928955
SiO2,2,111,495.2,0.4112571534656343,-3.052935998536642,-0.8254504203796387
SiO2,2,111,495.3,0.4098404475620815,-3.0108369995132045,-1.0169601440429688
SiO2,2,111,495.40000000000003,0.4111856733049665,-2.8700365234389857,-0.9295802116394043
SiO2,2,111,495.5,0.4106833140055339,-2.8757356811538295,-0.8832101821899414
SiO2,2,111,495.6,0.40067382085890996,-2.981736581422384,-0.9009103775024414
SiO2,2,111,495.7,0.40300714401971727,-2.926736276246603,-1.0792803764343262
SiO2,2,111,495.8,0.40989285423642113,-2.7647356201186732,-1.2515802383422852
SiO2,2,111,495.90000000000003,0.41271663847423734,-2.3553365875259,-1.0688199996948242
SiO2,2,111,496.0,0.4085809616815476,-2.3084367919936732,-1.304150104522705
SiO2,2,111,496.1,0.40200950985863093,-2.8945364166274623,-1.3944201469421387
SiO2,2,111,496.2,0.40439287821451825,-3.3647360015884,-1.572500228881836
SiO2,2,111,496.3,0.40967142014276414,-2.9682363677993373,-1.111950397491455
SiO2,2,111,496.40000000000003,0.4170928228469122,-2.8298372436538295,-0.7486801147460938
SiO2,2,111,496.5,0.40294283912295387,-2.5920366455092982,-0.8118100166320801
SiO2,2,111,496.6,0.3974928174700056,-2.796037118531759,-0.6560502052307129
SiO2,2,111,496.7,0.40634046282087055,-3.093736093141134,-0.5276904106140137
SiO2,2,111,496.8,0.40613328842889695,-2.7177366424575404,-0.5490703582763672
SiO2,2,111,496.90000000000003,0.40209288824172246,-2.514636437989767,-0.7928500175476074
SiO2,2,111,497.0,0.39974757603236605,-2.600036065675314,-0.8746700286865234
SiO2,2,111,497.1,0.40341667901901973,-2.6362356353774623,-0.9878301620483398
SiO2,2,111,497.2,0.4072547185988653,-3.1569360900893764,-0.899940013885498
SiO2,2,111,497.3,0.40141187395368305,-2.923236291505392,-1.0557103157043457
SiO2,2,111,497.40000000000003,0.40514282953171504,-2.8730367828384,-1.0115504264831543
SiO2,2,111,497.5,0.41102618262881324,-3.0686372924819545,-0.7787504196166992
SiO2,2,111,497.6,0.40821665809268043,-3.2665361572280482,-0.6857800483703613
SiO2,2,111,497.7,0.40698805309477304,-3.2943357635512904,-0.9783201217651367
SiO2,2,111,497.8,0.4039381118047805,-3.1622366119399623,-0.989570140838623
SiO2,2,111,497.90000000000003,0.395557131086077,-3.12973729858547,-1.063230037689209
SiO2,2,111,498.0,0.4028857094900949,-3.221137445069845,-0.9967203140258789
SiO2,2,111,498.1,0.4019785381498791,-2.8794359375014857,-0.9703102111816406
SiO2,2,111,498.2,0.4085786002022879,-2.8208364654555873,-0.9917902946472168
SiO2,2,111,498.3,0.3988929021926153,-2.6209367919936732,-0.9890403747558594
SiO2,2,111,498.40000000000003,0.4028118678501674,-3.0385374237075404,-1.274510383605957
SiO2,2,111,498.5,0.4085452670142764,-3.2978357482925014,-1.1020102500915527
SiO2,2,111,498.6,0.41390001206170945,-3.1257356811538295,-1.0198001861572266
SiO2,2,111,498.7,0.41224525088355657,-2.752135675050314,-0.7848401069641113
SiO2,2,111,498.8,0.4119571504138765,-3.0180372406020717,-1.0058002471923828
SiO2,2,111,498.90000000000003,0.41182617914109004,-2.9790357757583217,-1.289720058441162
SiO2,2,111,499.0,0.40426426842099145,-2.787536065675314,-1.0559101104736328
SiO2,2,111,499.1,0.40416908264160156,-2.8309358764663295,-0.950200080871582
SiO2,2,111,499.2,0.41427140008835567,-2.9979356933608607,-0.8025503158569336
SiO2,2,111,499.3,0.417778560093471,-2.688037316896017,-1.0511903762817383
SiO2,2,111,499.40000000000003,0.40634046282087055,-2.6881364990249232,-0.893430233001709
SiO2,2,111,499.5,0.4070476350330171,-2.685037057496603,-0.9904003143310547
SiO2,2,111,499.6,0.4126285371326265,-2.856536309815939,-1.2322802543640137
SiO2,2,111,499.7,0.4205381302606492,-3.004037301637228,-1.41618013381958
SiO2,2,111,499.8,0.4139714013962519,-2.881335656739767,-1.351290225982666
SiO2,2,111,499.90000000000003,0.4119856698172433,-2.587737481690939,-0.9719600677490234
SiO2,3,523,0.0,0.594192868187314,0.0,0.0
SiO2,3,523,0.1,0.5950642540341332,0.06079864501953125,-0.2856900691986084
SiO2,3,523,0.2,0.6010000138055711,-0.21270179748535156,-0.3392500877380371
SiO2,3,523,0.3,0.6061023530505952,-0.3280010223388672,-0.11962997913360596
SiO2,3,523,0.4,0.6021595001220703,-0.3138008117675781,-0.13978004455566406
SiO2,3,523,0.5,0.6027762095133463,-0.14530181884765625,-0.17820000648498535
SiO2,3,523,0.6,0.6006119137718564,-0.2847003936767578,-0.02173006534576416
SiO2,3,523,0.7000000000000001,0.599876222156343,-0.15900039672851562,0.024649977684020996
SiO2,3,523,0.8,0.5965285528273809,-0.04120063781738281,-0.18961000442504883
SiO2,3,523,0.9,0.5952856881277901,-0.148101806640625,-0.33764004707336426
SiO2,3,523,1.0,0.5938285645984468,-0.16050148010253906,-0.7444800138473511
SiO2,3,523,1.1,0.5962404523577008,-0.17170143127441406,-0.2522900104522705
SiO2,3,523,1.2,0.5999166397821336,-0.22510147094726562,-0.14831006526947021
SiO2,3,523,1.3,0.6133761633010137,-0.6072006225585938,0.24396991729736328
SiO2,3,523,1.4000000000000001,0.613066627865746,-0.7174015045166016,0.06998002529144287
SiO2,3,523,1.5,0.6079738253638858,-0.47970008850097656,-0.20308005809783936
SiO2,3,523,1.6,0.5990643274216425,-0.44080162048339844,-0.6057900190353394
SiO2,3,523,1.7,0.5982976640973773,-0.30840110778808594,-0.9377590417861938
SiO2,3,523,1.8,0.6013524191720145,-0.6872005462646484,-0.9461750388145447
SiO2,3,523,1.9000000000000001,0.6004928407214937,-0.4324016571044922,-0.6989099979400635
SiO2,3,523,2.0,0.6111928848993211,-0.23020172119140625,-0.5549700260162354
SiO2,3,523,2.1,0.6023809342157274,-0.17300033569335938,-0.5685399770736694
SiO2,3,523,2.2,0.5975357237316313,-0.2211017608642578,-0.7921140193939209
SiO2,3,523,2.3000000000000003,0.6011928376697359,-0.07550048828125,-0.8220490217208862
SiO2,3,523,2.4,0.598383313133603,0.3552989959716797,-0.6505900621414185
SiO2,3,523,2.5,0.5930523645310175,0.4418983459472656,-0.8289720416069031
SiO2,3,523,2.6,0.5930523645310175,0.1912994384765625,-0.8230430483818054
SiO2,3,523,2.7,0.5977380843389601,0.11999893188476562,-1.1192150115966797
SiO2,3,523,2.8000000000000003,0.6010595049176898,0.24769973754882812,-1.048887014389038
SiO2,3,523,2.9,0.6003214518229166,0.13909912109375,-0.8091790080070496
SiO2,3,523,3.0,0.5957047598702567,0.060199737548828125,-0.37240004539489746
SiO2,3,523,3.1,0.6061333247593471,0.5342998504638672,-0.4063100814819336
SiO2,3,523,3.2,0.6030952816917783,0.7254981994628906,-0.33389008045196533
SiO2,3,523,3.3000000000000003,0.5971309116908482,0.5203990936279297,-0.4595400094985962
SiO2,3,523,3.4,0.597578593662807,0.3502998352050781,-0.3077300786972046
SiO2,3,523,3.5,0.5967809586297899,0.6725997924804688,-0.5295799970626831
SiO2,3,523,3.6,0.5949761526925224,0.5196990966796875,-0.7155500650405884
SiO2,3,523,3.7,0.5923119499569848,0.3979988098144531,-0.6174300909042358
SiO2,3,523,3.8000000000000003,0.5856642950148809,0.5005989074707031,-0.47686004638671875
SiO2,3,523,3.9,0.5940094902401879,0.9946994781494141,-0.36645007133483887
SiO2,3,523,4.0,0.6037190755208334,0.833099365234375,-0.22464001178741455
SiO2,3,523,4.1,0.6052809215727306,0.7917995452880859,-0.039839982986450195
SiO2,3,523,4.2,0.607385726202102,0.8445987701416016,-0.058230042457580566
SiO2,3,523,4.3,0.6032594953264508,0.7509994506835938,0.13276994228363037
