block,time_min_ps,time_max_ps,layer,z_minus_GDS_min_A,z_minus_GDS_max_A,water_frame_observations,mean_instantaneous_water_count,water_number_density_A-3,water_mass_density_g_cm-3,mean_tetrahedral_q,mean_HB_degree,fraction_degree_eq4,mean_P1_cos_theta,mean_P2
33,320.0,330.0,10,18.0,20.0,1077,10.77,0.0319364398211007,0.9553810322764342,0.868040520811835,3.861652739090065,0.7957288765088208,-0.025958460908622114,0.020254666627044404
33,320.0,330.0,11,20.0,22.0,751,7.51,0.0222695137471185,0.66619420170808,0.903794168158015,3.7696404793608522,0.7976031957390146,-0.060983183767636645,-0.1495345519558482
33,320.0,330.0,12,22.0,24.0,1334,13.34,0.03955729871991488,1.1833596072950447,0.8512008438699012,3.711394302848576,0.7338830584707646,-0.006111791701066368,-0.03063236346185832
33,320.0,330.0,13,24.0,26.0,894,8.94,0.026509913834785535,0.7930460936445052,0.8572106802193523,3.668903803131991,0.7170022371364653,0.012245270138141386,-0.24085425196941446
33,320.0,330.0,14,26.0,28.0,1117,11.17,0.03312256571974882,0.9908640789719378,0.8504999029210043,3.658907788719785,0.7054610564010743,-0.05643953115322074,-0.02395370116174058
33,320.0,330.0,15,28.0,30.0,1019,10.19,0.03021655726806092,0.903930614567954,0.8207363425661859,3.563297350343474,0.6270853778213935,0.05448316879967832,-0.02486161796644723
33,320.0,330.0,16,30.0,32.0,1080,10.8,0.03202539926349931,0.958042260778597,0.8585846663221335,3.6944444444444446,0.7148148148148148,0.09674798253359253,-0.012535343062438423
33,320.0,330.0,17,32.0,34.0,1113,11.13,0.03300395312988401,0.9873157743023875,0.8253559246009405,3.6118598382749325,0.6639712488769093,0.09554541162885893,-0.16856607527190712
33,320.0,330.0,18,34.0,36.0,873,8.73,0.025887197737995277,0.774417494129366,0.8586638718875714,3.6529209621993126,0.6792668957617412,0.09333525392105645,0.047624193948573326
33,320.0,330.0,19,36.0,38.0,1166,11.66,0.03457556994559277,1.0343308111739298,0.8607199511959098,3.6843910806174955,0.7204116638078902,0.13480845435720593,-0.01695950745597859
33,320.0,330.0,20,38.0,40.0,970,9.7,0.02876355304221697,0.860463882365962,0.6487266619837941,3.109278350515464,0.3845360824742268,0.06671714882290364,0.050753986697698254
33,320.0,330.0,21,40.0,42.0,444,4.44,0.01316599747499416,0.3938618183200899,0.22545443038563703,2.2882882882882885,0.08333333333333333,0.21276245712505312,-0.17282949512933396
34,330.0,340.0,1,0.0,2.0,278,2.78,0.008243574995604451,0.24660717453374995,-0.6749940626550199,0.9568345323741008,0.0,-0.9605681900386994,0.888657562812782
34,330.0,340.0,2,2.0,4.0,234,2.34,0.006938836507091517,0.20757582316869602,0.5701626943156998,2.923076923076923,0.28205128205128205,-0.3897465612935105,-0.16337985577225997
34,330.0,340.0,3,4.0,6.0,1158,11.58,0.03433834476586315,1.027234201834829,0.666254343501886,3.2512953367875648,0.40846286701208984,-0.1447596865411003,-0.08607759965225716
34,330.0,340.0,4,6.0,8.0,979,9.79,0.029030431369412798,0.8684475678724504,0.7969810724389208,3.5485188968335035,0.6261491317671093,-0.07648919558583399,0.03732821404604097
34,330.0,340.0,5,8.0,10.0,1145,11.45,0.033952853848802506,1.0157022116587904,0.8731375907953094,3.6899563318777293,0.7248908296943232,-0.022585815741299878,0.1523440318846242
34,330.0,340.0,6,10.0,12.0,1050,10.5,0.031135804839513215,0.9314299757569693,0.842456500162525,3.6104761904761906,0.6561904761904762,-0.0258883995419576,-0.08944803678516426
34,330.0,340.0,7,12.0,14.0,971,9.71,0.028793206189683177,0.8613509585333498,0.8909547255822132,3.796086508753862,0.7857878475798146,0.0028463603075260784,-0.28216965554719814
34,330.0,340.0,8,14.0,16.0,1182,11.82,0.03505002030505202,1.0485240298521312,0.8898963386267179,3.7351945854483923,0.745346869712352,-0.09681767118950374,-0.05015602706312072
34,330.0,340.0,9,16.0,18.0,1069,10.69,0.03169921464137107,0.9482844229373334,0.8707060139841165,3.7193638914873715,0.7614593077642656,0.03264743906968908,0.16042050407016809
34,330.0,340.0,10,18.0,20.0,1165,11.65,0.03454591679812657,1.0334437350065422,0.8571865979290785,3.774248927038627,0.7450643776824034,-0.03115232687111485,0.014914467930231656
34,330.0,340.0,11,20.0,22.0,752,7.52,0.022299166894584704,0.6670812778754676,0.9036194879111005,3.7805851063829787,0.8018617021276596,-0.03533252587543549,-0.15006798733100907
34,330.0,340.0,12,22.0,24.0,1329,13.29,0.039409032982583865,1.1789242264581066,0.8603817117741948,3.7411587659894656,0.7652370203160271,-0.009833923994178123,-0.02286723593434469
34,330.0,340.0,13,24.0,26.0,893,8.93,0.026480260687319335,0.7921590174771177,0.8641593297994468,3.7312430011198208,0.7536394176931691,0.013572257426201634,-0.22640685438207375
34,330.0,340.0,14,26.0,28.0,1125,11.25,0.03335979089947844,0.9979606883110385,0.8594539408611982,3.7235555555555555,0.7537777777777778,-0.05423527610768651,-0.04929718405091099
34,330.0,340.0,15,28.0,30.0,1059,10.59,0.03140268316670904,0.9394136612634576,0.8283765370527632,3.6128423040604343,0.6751652502360718,0.045476916776663864,-0.01766456744925523
34,330.0,340.0,16,30.0,32.0,1023,10.23,0.030335169857925736,0.9074789192375045,0.8614116818019348,3.7126099706744866,0.7429130009775171,0.08007120697169018,-0.032669303740628215
34,330.0,340.0,17,32.0,34.0,1132,11.32,0.03356736293174187,1.0041702214827517,0.8347601168244101,3.6492932862190814,0.6863957597173145,0.11232975697835969,-0.18559889636249835
34,330.0,340.0,18,34.0,36.0,825,8.25,0.024463846659617528,0.7318378380947617,0.8431843179797747,3.5806060606060606,0.6545454545454545,0.07684666413713942,0.03445877907155715
34,330.0,340.0,19,36.0,38.0,1274,12.74,0.0377781098719427,1.1301350372517893,0.8520986148483641,3.6907378335949765,0.728414442700157,0.14534841386408623,0.02664063465950549
34,330.0,340.0,20,38.0,40.0,844,8.44,0.025027256461475383,0.7486922852751258,0.68067205712525,3.286729857819905,0.4786729857819905,0.08448514226557237,-0.04107463358080791
34,330.0,340.0,21,40.0,42.0,500,5.0,0.014826573733101532,0.4435380836937949,0.23701531821162997,2.354,0.136,0.19569177098348106,-0.16948367208418544
35,340.0,350.0,1,0.0,2.0,272,2.72,0.008065656110807234,0.24128471752942446,-0.5907822524601538,1.0514705882352942,0.0,-0.9609953042558906,0.890165028236647
35,340.0,350.0,2,2.0,4.0,293,2.93,0.008688372207597498,0.25991331704456383,0.5350972337613482,2.7713310580204777,0.20819112627986347,-0.3856051256365812,-0.17153543471447347
35,340.0,350.0,3,4.0,6.0,1130,11.3,0.03350805663680946,1.0023960691479765,0.6626482793588699,3.1884955752212387,0.3920353982300885,-0.10993460124559759,-0.10708190587363892
35,340.0,350.0,4,6.0,8.0,861,8.61,0.025531359968400835,0.7637725801207148,0.8060984582066829,3.5226480836236935,0.6353077816492451,-0.05320327455625937,-0.03396282104879274
35,340.0,350.0,5,8.0,10.0,1278,12.78,0.03789672246180751,1.1336833419213397,0.875631015756975,3.7057902973395933,0.7417840375586855,0.0008428294976209818,0.17191798575438713
35,340.0,350.0,6,10.0,12.0,1018,10.18,0.03018690412059472,0.9030435384005664,0.8524607681492526,3.713163064833006,0.730844793713163,-0.0016692050768338114,-0.08581424604398587
35,340.0,350.0,7,12.0,14.0,1020,10.2,0.030246210415527122,0.9048176907353416,0.8859605177268797,3.795098039215686,0.7647058823529411,0.014020381378936046,-0.2581394691149803
35,340.0,350.0,8,14.0,16.0,1113,11.13,0.03300395312988401,0.9873157743023875,0.8673237439927162,3.729559748427673,0.7313566936208445,-0.0841457666810633,0.005870211661327289
35,340.0,350.0,9,16.0,18.0,1170,11.7,0.034694182535457585,1.0378791158434801,0.896373672830469,3.782051282051282,0.805982905982906,0.04899915660047575,0.0720499025857251
35,340.0,350.0,10,18.0,20.0,1069,10.69,0.03169921464137107,0.9482844229373334,0.8762259702677682,3.8269410664172123,0.7689429373246024,-0.025235793561271355,0.013165649935175739
35,340.0,350.0,11,20.0,22.0,789,7.89,0.023396333350834214,0.6999030960688083,0.8880222175835332,3.7338403041825097,0.7629911280101395,-0.025734159337322437,-0.11801429557967615
35,340.0,350.0,12,22.0,24.0,1316,13.16,0.039023542065523234,1.1673922362820683,0.8570894018611851,3.6998480243161094,0.7355623100303952,0.013937707797902741,0.01017335993393444
35,340.0,350.0,13,24.0,26.0,916,9.16,0.027162283079042004,0.8125617693270322,0.8582683927581496,3.703056768558952,0.7281659388646288,0.040265641066274664,-0.17054798949135347
35,340.0,350.0,14,26.0,28.0,1094,10.94,0.03244054332802615,0.9704613271220233,0.8602571294572794,3.7376599634369287,0.7623400365630713,-0.02924304912773701,-0.0838355054178228
35,340.0,350.0,15,28.0,30.0,1029,10.29,0.03051308874272295,0.9128013762418299,0.8368012146997079,3.749271137026239,0.7696793002915452,0.05708977443103086,-0.10651426548260186
35,340.0,350.0,16,30.0,32.0,1012,10.12,0.030008985235797498,0.8977210813962408,0.8625598606955045,3.683794466403162,0.7262845849802372,0.1125550092549029,-0.04211588256764804
35,340.0,350.0,17,32.0,34.0,1142,11.42,0.033863894406403895,1.0130409831566274,0.8272812724994645,3.595446584938704,0.647985989492119,0.10214043750163482,-0.1899934433526577
35,340.0,350.0,18,34.0,36.0,831,8.31,0.024641765544414745,0.7371602950990871,0.8373311032252221,3.5607701564380263,0.6353790613718412,0.07115987371413948,0.04873454121215091
35,340.0,350.0,19,36.0,38.0,1241,12.41,0.036799556005558,1.100861523727999,0.864037216074352,3.6591458501208702,0.7139403706688154,0.13338040151483171,0.032437693643327783
35,340.0,350.0,20,38.0,40.0,819,8.19,0.024285927774820307,0.726515381090436,0.7077408064493642,3.299145299145299,0.4896214896214896,0.10576399317142238,-0.00475231920755312
35,340.0,350.0,21,40.0,42.0,564,5.64,0.016724375170938527,0.5003109584066007,0.1760088526994295,2.2907801418439715,0.13297872340425532,0.24501011295535877,-0.14467486899081147
36,350.0,360.0,1,0.0,2.0,272,2.72,0.008065656110807234,0.24128471752942446,-0.6429800897712538,1.1360294117647058,0.0,-0.96394642910152,0.8985387144719862
36,350.0,360.0,2,2.0,4.0,261,2.61,0.007739471488678999,0.2315268796881609,0.5610561195473641,2.846743295019157,0.1724137931034483,-0.3638247992070757,-0.1529189585659054
36,350.0,360.0,3,4.0,6.0,1157,11.57,0.03430869161839695,1.0263471256674415,0.6485624604628731,3.129645635263613,0.36041486603284356,-0.13378566823849986,-0.09096534414969516
36,350.0,360.0,4,6.0,8.0,847,8.47,0.025116215903873997,0.7513535137772887,0.7903981643720603,3.538370720188902,0.6351829988193625,-0.023743667392254045,-0.03340897691767165
36,350.0,360.0,5,8.0,10.0,1282,12.82,0.03801533505167233,1.1372316465908903,0.8801977292680345,3.702808112324493,0.7457098283931357,-0.012862587140846172,0.13783307506435158
36,350.0,360.0,6,10.0,12.0,993,9.93,0.02944557543393964,0.8808666342158766,0.8496975776303194,3.634441087613293,0.6918429003021148,0.0013299253273741619,-0.10258601234288657
36,350.0,360.0,7,12.0,14.0,1045,10.45,0.030987539102182198,0.9269945949200312,0.8872666120705721,3.801913875598086,0.7722488038277512,0.006297265429645178,-0.2501503948410055
36,350.0,360.0,8,14.0,16.0,1107,11.07,0.032826034245086795,0.981993317298062,0.8724582980059552,3.761517615176152,0.7434507678410117,-0.06844443500728781,-0.008828264901439264
36,350.0,360.0,9,16.0,18.0,1171,11.71,0.03472383568292379,1.0387661920108677,0.8985348450364704,3.810418445772844,0.8232280102476516,0.036131951512669194,0.0662038334318347
36,350.0,360.0,10,18.0,20.0,1064,10.64,0.03155094890404006,0.9438490421003956,0.8765725312403677,3.786654135338346,0.7377819548872181,-0.029465836446419546,-0.005437412450447983
36,350.0,360.0,11,20.0,22.0,748,7.48,0.022180554304719893,0.6635329732059172,0.8903582829623633,3.697860962566845,0.733957219251337,-0.029375307020294113,-0.12692664201209597
36,350.0,360.0,12,22.0,24.0,1353,13.53,0.04012070852177274,1.200214054475409,0.8489460562161659,3.6201034737620104,0.6711012564671102,0.010531699776414605,0.008961506880103684
36,350.0,360.0,13,24.0,26.0,883,8.83,0.026183729212657304,0.7832882558032418,0.8536914092213322,3.723669309173273,0.739524348810872,0.0314824581767478,-0.11811344904974012
36,350.0,360.0,14,26.0,28.0,1123,11.23,0.03330048460454604,0.9961865359762635,0.8688316655679957,3.7542297417631345,0.773820124666073,0.005280178367297243,-0.11357208820503417
36,350.0,360.0,15,28.0,30.0,897,8.97,0.02659887327718415,0.7957073221466681,0.834454063845844,3.7079152731326643,0.7357859531772575,0.05398119763032616,-0.16252912116558305
36,350.0,360.0,16,30.0,32.0,1122,11.22,0.03327083145707984,0.9952994598088758,0.8925928583127769,3.785204991087344,0.803030303030303,0.08788527305448568,-0.007710957483139484
36,350.0,360.0,17,32.0,34.0,1080,10.8,0.03202539926349931,0.958042260778597,0.8554124840309573,3.787037037037037,0.7046296296296296,0.09250940095366512,-0.16910357797643616
36,350.0,360.0,18,34.0,36.0,890,8.9,0.02639130124492073,0.789497788974955,0.8788869191328076,3.7404494382022473,0.7831460674157303,-0.02563321509615272,0.16243320445731788
36,350.0,360.0,19,36.0,38.0,1305,13.05,0.038697357443394996,1.1576343984408046,0.8452989107349339,3.6727969348659,0.7187739463601532,0.15471749067305268,-0.11262173383156766
36,350.0,360.0,20,38.0,40.0,788,7.88,0.023366680203368014,0.6990160199014208,0.7181300437157909,3.33248730964467,0.5126903553299492,-0.01875892023504329,0.14490341827367914
36,350.0,360.0,21,40.0,42.0,540,5.4,0.016012699631749654,0.4790211303892985,0.33442399207759643,2.661111111111111,0.24444444444444444,0.2239531218178305,-0.2376918749218191
37,360.0,370.0,1,0.0,2.0,214,2.14,0.006345773557767456,0.18983429982094424,-0.8248001216124399,0.9345794392523364,0.0,-0.9558507926475772,0.8799980188860232
37,360.0,370.0,2,2.0,4.0,310,3.1,0.00919247571452295,0.27499361189015287,0.4253307907694965,2.529032258064516,0.15483870967741936,-0.3226881208383812,-0.005127215303205596
37,360.0,370.0,3,4.0,6.0,1150,11.5,0.03410111958613352,1.0201375924957283,0.6699218487108689,3.226086956521739,0.3947826086956522,-0.11702807611001252,-0.10785336281492454
37,360.0,370.0,4,6.0,8.0,925,9.25,0.027429161406237832,0.8205454548335205,0.7869405314030897,3.5264864864864864,0.6054054054054054,-0.0909197238659681,0.07007909058655984
37,360.0,370.0,5,8.0,10.0,1206,12.06,0.035761695844240896,1.0698138578694334,0.8738353811862283,3.6509121061359866,0.7056384742951907,-0.007793964143075742,0.16194681623581725
37,360.0,370.0,6,10.0,12.0,1015,10.15,0.03009794467819611,0.9003823098984036,0.8641694255422805,3.689655172413793,0.7201970443349753,-0.008572013375992223,-0.08328413656126764
37,360.0,370.0,7,12.0,14.0,1015,10.15,0.03009794467819611,0.9003823098984036,0.8895311297325271,3.8,0.7881773399014779,0.013604189781062396,-0.24310233814444945
37,360.0,370.0,8,14.0,16.0,1127,11.27,0.03341909719441085,0.9997348406458136,0.8799826145801,3.777284826974268,0.7737355811889973,-0.08935314028669461,-0.02687199496044596
37,360.0,370.0,9,16.0,18.0,1147,11.47,0.03401216014373491,1.0174763639935656,0.8850662744192601,3.759372275501308,0.7794245858761988,0.05324975449729738,0.10259977040978363
37,360.0,370.0,10,18.0,20.0,1088,10.88,0.032262624443228936,0.9651388701176978,0.879344036431876,3.822610294117647,0.7858455882352942,-0.04039366362987445,0.014708845186731226
37,360.0,370.0,11,20.0,22.0,741,7.41,0.02197298227245647,0.6573234400342041,0.891057478981944,3.7327935222672064,0.757085020242915,-0.017043980656146852,-0.1564580501544694
37,360.0,370.0,12,22.0,24.0,1374,13.74,0.04074342461856301,1.2188426539905484,0.8531775390993622,3.6703056768558953,0.7147016011644832,0.019057919569163785,0.03886118446928455
37,360.0,370.0,13,24.0,26.0,869,8.69,0.02576858514813046,0.7708691894598154,0.8596185942824002,3.714614499424626,0.7399309551208285,0.04637278802544427,-0.11492018685557694
37,360.0,370.0,14,26.0,28.0,1141,11.41,0.0338342412589377,1.01215390698924,0.8657724064477574,3.7388255915863278,0.7642418930762489,0.019200732480738038,-0.10266124139368783
37,360.0,370.0,15,28.0,30.0,896,8.96,0.026569220129717946,0.7948202459792805,0.8171463790175075,3.6651785714285716,0.6997767857142857,0.05529512214465331,-0.1571566372233934
37,360.0,370.0,16,30.0,32.0,1127,11.27,0.03341909719441085,0.9997348406458136,0.887713475525986,3.7914818101153505,0.8065661047027507,0.09127639704614203,-0.0039549026459471115
37,360.0,370.0,17,32.0,34.0,1084,10.84,0.03214401185336412,0.9615905654481474,0.8577759017899996,3.7804428044280445,0.7158671586715867,0.11123645186450326,-0.15468905514257508
37,360.0,370.0,18,34.0,36.0,921,9.21,0.027310548816373025,0.8169971501639703,0.8974588371151738,3.791530944625407,0.8099891422366993,-0.011929244928006533,0.16403282903201385
37,360.0,370.0,19,36.0,38.0,1285,12.85,0.038104294494070934,1.1398928750930528,0.8349703918728757,3.6459143968871595,0.7058365758754864,0.11924751229325302,-0.12085893286531285
37,360.0,370.0,20,38.0,40.0,735,7.35,0.021795063387659252,0.6520009830298785,0.7457909830226669,3.5047619047619047,0.582312925170068,-0.02473536869177037,0.19335011973541288
37,360.0,370.0,21,40.0,42.0,576,5.76,0.017080212940532965,0.5109558724152518,0.3344419549244076,2.7309027777777777,0.2743055555555556,0.22268368747681633,-0.29903378709557693
38,370.0,380.0,1,0.0,2.0,221,2.21,0.006553345590030877,0.19604383299265735,-0.7863380239186271,0.8914027149321267,0.0,-0.9578033532489203,0.8826657503492481
38,370.0,380.0,2,2.0,4.0,308,3.08,0.009133169419590543,0.27321945955537763,0.41197863517865385,2.314935064935065,0.08441558441558442,-0.3596607916789943,-0.10385331541355473
38,370.0,380.0,3,4.0,6.0,1144,11.44,0.0339232007013363,1.0148151354914026,0.6662079004599777,3.1354895104895104,0.38461538461538464,-0.13361975926099803,-0.11731141610516567
38,370.0,380.0,4,6.0,8.0,932,9.32,0.027636733438501256,0.8267549880052337,0.7810087857261147,3.4989270386266096,0.5987124463519313,-0.07797064432259837,0.04421407015160107
38,370.0,380.0,5,8.0,10.0,1209,12.09,0.035850655286639506,1.0724750863715962,0.87441559003818,3.6881720430107525,0.7237386269644334,-0.011685354709225526,0.14941675011176664
38,370.0,380.0,6,10.0,12.0,1010,10.1,0.02994967894086509,0.8959469290614657,0.8648624032161516,3.6485148514851486,0.697029702970297,-0.0019787247711929175,-0.09169125922917691
38,370.0,380.0,7,12.0,14.0,1054,10.54,0.031254417429378026,0.9349782804265195,0.892457460821117,3.8453510436432636,0.7912713472485768,0.014210610384650605,-0.242093639088487
38,370.0,380.0,8,14.0,16.0,1108,11.08,0.03285568739255299,0.9828803934654494,0.8756187779007947,3.723826714801444,0.7346570397111913,-0.08513835369554945,-0.008657278398865197
38,370.0,380.0,9,16.0,18.0,1172,11.72,0.03475348883038999,1.0396532681782553,0.8955539286614966,3.7679180887372015,0.7909556313993175,0.03851453631351772,0.06974729451458216
38,370.0,380.0,10,18.0,20.0,1038,10.38,0.03077996706991878,0.9207850617483182,0.8792489637314993,3.8294797687861273,0.7630057803468208,-0.009042247608664738,0.020395285990438782
