system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
CaF2,2,458,389.00000000000006,0.4474055525056659,-3.3051986694335938,6.006151020526886
CaF2,2,458,389.1,0.46341346337640693,-3.749298095703125,5.847521126270294
CaF2,2,458,389.20000000000005,0.4515142671719519,-3.62509822845459,5.702811062335968
CaF2,2,458,389.3,0.44177069683084175,-2.904698371887207,5.885881245136261
CaF2,2,458,389.40000000000003,0.4347130655899998,-2.987398147583008,5.724551022052765
CaF2,2,458,389.50000000000006,0.44476270289774494,-3.5421981811523438,6.35997086763382
CaF2,2,458,389.6,0.46718584975318816,-3.1613988876342773,6.1491411328315735
CaF2,2,458,389.70000000000005,0.45407948990816316,-3.2962989807128906,5.870041191577911
CaF2,2,458,389.8,0.4592314801267593,-3.5880985260009766,5.777830898761749
CaF2,2,458,389.90000000000003,0.4411713910670492,-3.624898910522461,5.906471073627472
CaF2,2,458,390.00000000000006,0.45341119161750154,-3.598299026489258,5.780601322650909
CaF2,2,458,390.1,0.4602662035660844,-3.5363988876342773,5.8602712750434875
CaF2,2,458,390.20000000000005,0.46507331338219066,-3.2898988723754883,5.955890953540802
CaF2,2,458,390.3,0.44927665614854934,-3.2655982971191406,5.817271053791046
CaF2,2,458,390.40000000000003,0.43812330287461,-3.379998207092285,5.6183512806892395
CaF2,2,458,390.50000000000006,0.4294230903176655,-3.373098373413086,5.6369412541389465
CaF2,2,458,390.6,0.4450990311872498,-3.3169984817504883,6.19773131608963
CaF2,2,458,390.70000000000005,0.4478065150336917,-3.5059986114501953,6.142111122608185
CaF2,2,458,390.8,0.4548468775848525,-3.3425989151000977,5.8155911564826965
CaF2,2,458,390.90000000000003,0.442525174106198,-3.20369815826416,5.678500950336456
CaF2,2,458,391.00000000000006,0.43930028742416577,-3.526498794555664,5.299640953540802
CaF2,2,458,391.1,0.4516436178808495,-3.6998987197875977,5.312101185321808
CaF2,2,458,391.20000000000005,0.4481686641258627,-3.1946983337402344,5.577740967273712
CaF2,2,458,391.3,0.45329047525344457,-3.66619873046875,5.800290882587433
CaF2,2,458,391.40000000000003,0.45512284769232886,-3.445598602294922,6.131241142749786
CaF2,2,458,391.50000000000006,0.44692696310593033,-3.349398612976074,5.9090312123298645
CaF2,2,458,391.6,0.44273642774329774,-3.582498550415039,5.925171196460724
CaF2,2,458,391.70000000000005,0.4428657784521953,-3.3503990173339844,5.9779012799263
CaF2,2,458,391.8,0.4524066472691907,-3.142698287963867,5.893740952014923
CaF2,2,458,391.90000000000003,0.44837991776296243,-3.256598472595215,6.12737113237381
CaF2,2,458,392.00000000000006,0.4530361321239975,-3.1077985763549805,5.689211189746857
CaF2,2,458,392.1,0.46822493148086136,-2.953598976135254,5.595660984516144
CaF2,2,458,392.20000000000005,0.4524799980844079,-3.210198402404785,5.496131241321564
CaF2,2,458,392.3,0.45763198830300406,-3.2715988159179688,5.7136510014534
CaF2,2,458,392.40000000000003,0.4738253320081787,-3.1936988830566406,5.800381004810333
CaF2,2,458,392.50000000000006,0.45889087578076193,-3.1662988662719727,5.9566009640693665
CaF2,2,458,392.6,0.4465044558317309,-3.747598648071289,5.945631325244904
CaF2,2,458,392.70000000000005,0.4442582926953433,-3.4399986267089844,6.050941288471222
CaF2,2,458,392.8,0.4487463429116259,-3.179798126220703,5.631201088428497
CaF2,2,458,392.90000000000003,0.4528507815214195,-3.336398124694824,5.527351200580597
CaF2,2,458,393.00000000000006,0.46314185155727866,-3.320998191833496,5.605911076068878
CaF2,2,458,393.1,0.45703276477106713,-3.0153989791870117,5.786701023578644
CaF2,2,458,393.20000000000005,0.4485868953435697,-2.791898727416992,5.950181305408478
CaF2,2,458,393.3,0.45535564607560225,-3.1857986450195312,6.268010914325714
CaF2,2,458,393.40000000000003,0.4543338330376102,-3.2145986557006836,6.100121319293976
CaF2,2,458,393.50000000000006,0.4538251467787161,-3.068099021911621,5.991380989551544
CaF2,2,458,393.6,0.4455215384614493,-3.048198699951172,5.944071114063263
CaF2,2,458,393.70000000000005,0.45141937161056106,-3.127598762512207,6.1152313351631165
CaF2,2,458,393.8,0.44500849391420705,-3.304598808288574,5.814811050891876
CaF2,2,458,393.90000000000003,0.4388993248961399,-3.505098342895508,5.939891159534454
CaF2,2,458,394.00000000000006,0.43862771307701165,-3.6961984634399414,6.079701244831085
CaF2,2,458,394.1,0.4550236760744455,-3.238698959350586,6.046860992908478
CaF2,2,458,394.20000000000005,0.4485480819077149,-2.7840986251831055,6.0013211369514465
CaF2,2,458,394.3,0.44234837561660495,-2.9673986434936523,5.981791317462921
CaF2,2,458,394.40000000000003,0.43998149611616044,-3.080498695373535,6.000191032886505
CaF2,2,458,394.50000000000006,0.4540535868736414,-2.9264984130859375,6.266691029071808
CaF2,2,458,394.6,0.4573690108287164,-2.3812990188598633,6.164911091327667
CaF2,2,458,394.70000000000005,0.4581234881040726,-2.977898597717285,5.9451711773872375
CaF2,2,458,394.8,0.4536397139442825,-2.9942989349365234,5.962301075458527
CaF2,2,458,394.90000000000003,0.4450386730052213,-2.6416988372802734,5.873851120471954
CaF2,2,458,395.00000000000006,0.46825075228352747,-2.655398368835449,6.2434709668159485
CaF2,2,458,395.1,0.46556917147160737,-2.7945985794067383,6.185931026935577
CaF2,2,458,395.20000000000005,0.4583821895218678,-2.851198196411133,6.03008109331131
CaF2,2,458,395.3,0.4433486439084233,-3.3935985565185547,6.063421070575714
CaF2,2,458,395.40000000000003,0.455403011624442,-3.202798843383789,6.260970890522003
CaF2,2,458,395.50000000000006,0.4639178735788086,-2.8669986724853516,6.498431026935577
CaF2,2,458,395.6,0.45514866849499497,-2.594498634338379,6.686661064624786
CaF2,2,458,395.70000000000005,0.447474545032535,-2.793198585510254,6.593021214008331
CaF2,2,458,395.8,0.4564420933521152,-2.6916990280151367,6.33999091386795
CaF2,2,458,395.90000000000003,0.4531482141432139,-2.8657989501953125,6.26476126909256
CaF2,2,458,396.00000000000006,0.4511952075721283,-3.154998779296875,6.445411026477814
CaF2,2,458,396.1,0.4502682900955271,-2.979498863220215,6.255161106586456
CaF2,2,458,396.20000000000005,0.44963452918422786,-2.8554983139038086,6.450551331043243
CaF2,2,458,396.3,0.4545278179850288,-3.0120983123779297,6.688251316547394
CaF2,2,458,396.40000000000003,0.45545481769348556,-2.8403987884521484,6.99637109041214
CaF2,2,458,396.50000000000006,0.44554735926411543,-2.9242982864379883,6.641731083393097
CaF2,2,458,396.6,0.4410247716684705,-3.0822982788085938,6.571541130542755
CaF2,2,458,396.70000000000005,0.44939737251260636,-2.756898880004883,6.593111336231232
CaF2,2,458,396.8,0.45586433233449636,-2.558298110961914,6.8715909123420715
CaF2,2,458,396.90000000000003,0.45208331161287457,-2.878098487854004,6.910751163959503
CaF2,2,458,397.00000000000006,0.44591814270112706,-2.9799985885620117,6.624110996723175
CaF2,2,458,397.1,0.44945345463814235,-2.836398124694824,6.605371296405792
CaF2,2,458,397.20000000000005,0.4445083597682979,-2.8156986236572266,6.46404105424881
CaF2,2,458,397.3,0.4575328166851207,-3.466798782348633,6.787861168384552
CaF2,2,458,397.40000000000003,0.4480393134169651,-3.321298599243164,6.750401318073273
CaF2,2,458,397.50000000000006,0.4423397412717644,-2.9480981826782227,6.995071232318878
CaF2,2,458,397.6,0.4453274712821751,-3.032999038696289,7.024641335010529
CaF2,2,458,397.70000000000005,0.45341119161750154,-3.173598289489746,6.780091106891632
CaF2,2,458,397.8,0.46080515114784837,-3.3661985397338867,6.47142106294632
CaF2,2,458,397.90000000000003,0.4532042962687499,-3.6722984313964844,6.825181305408478
CaF2,2,458,398.00000000000006,0.4420250399602888,-3.081998825073242,7.108721077442169
CaF2,2,458,398.1,0.4465864409917886,-3.043398857116699,7.065961182117462
CaF2,2,458,398.20000000000005,0.4572612048659925,-3.2875986099243164,7.204261124134064
CaF2,2,458,398.3,0.4490697607997977,-3.383498191833496,7.093631088733673
CaF2,2,458,398.40000000000003,0.4599428679097682,-3.385098457336426,7.070370972156525
CaF2,2,458,398.50000000000006,0.4605076362941984,-3.586698532104492,6.927661240100861
CaF2,2,458,398.6,0.44205086076295497,-3.4815988540649414,6.779930889606476
CaF2,2,458,398.70000000000005,0.4441289419864457,-3.320498466491699,6.648250877857208
CaF2,2,458,398.8,0.46315048590211927,-3.5104990005493164,7.016851246356964
CaF2,2,458,398.90000000000003,0.46148200155149494,-3.5168981552124023,7.240791141986847
CaF2,2,458,399.00000000000006,0.4517556999000659,-3.400798797607422,7.157100975513458
CaF2,2,458,399.1,0.4520143190860055,-3.4394989013671875,6.711130917072296
CaF2,2,458,399.20000000000005,0.45586869062284446,-3.609198570251465,6.8485711216926575
CaF2,2,458,399.3,0.4512943791900116,-3.2107982635498047,7.195491135120392
CaF2,2,458,399.40000000000003,0.4433442856200752,-3.1288986206054688,7.285311043262482
CaF2,2,458,399.50000000000006,0.45752854062862824,-3.6189985275268555,6.787221252918243
CaF2,2,458,399.6,0.4530534008136787,-3.7715988159179688,7.072281181812286
CaF2,2,458,399.70000000000005,0.4347130655899998,-3.401698112487793,7.07903128862381
CaF2,2,458,399.8,0.43887342186161815,-3.588298797607422,7.309760868549347
CaF2,2,458,399.90000000000003,0.45535128778725414,-4.015698432922363,7.191581070423126
CaF2,2,458,400.00000000000006,0.4720490416948305,-4.141058921813965,6.934581100940704
CaF2,2,458,400.1,0.46900095350239124,-3.866898536682129,6.839751064777374
CaF2,2,458,400.20000000000005,0.45255754272426196,-3.7031984329223633,6.950471222400665
CaF2,2,458,400.3,0.4531956619239093,-3.8376989364624023,7.004121124744415
CaF2,2,458,400.40000000000003,0.4401712050070865,-4.086298942565918,6.534601032733917
CaF2,2,458,400.50000000000006,0.438002586510553,-3.746898651123047,6.885081112384796
CaF2,2,458,400.6,0.4435124497648276,-3.651998519897461,7.075501263141632
CaF2,2,458,400.70000000000005,0.45733019739286157,-3.8284988403320312,6.918821156024933
CaF2,2,458,400.8,0.46410758246973466,-3.9105987548828125,6.8164408802986145
CaF2,2,458,400.90000000000003,0.4565153619354768,-3.886298179626465,6.562131226062775
CaF2,2,458,401.00000000000006,0.4598307858905518,-4.014598846435547,6.559110939502716
CaF2,2,458,401.1,0.44428419572986505,-4.08439826965332,6.874110996723175
CaF2,2,458,401.20000000000005,0.44787114927221267,-4.306568145751953,6.9603312611579895
CaF2,2,458,401.3,0.44856962665388855,-4.59467887878418,6.540530979633331
CaF2,2,458,401.40000000000003,0.4473969181608253,-4.417008399963379,6.4034112095832825
CaF2,2,458,401.50000000000006,0.4496862530214158,-4.493718147277832,6.45420104265213
CaF2,2,458,401.6,0.4537647885966876,-3.975698471069336,6.287680923938751
CaF2,2,458,401.70000000000005,0.44229229349106897,-3.969998359680176,6.457531273365021
CaF2,2,458,401.8,0.42006321381489997,-4.1956787109375,6.587841331958771
CaF2,2,458,401.90000000000003,0.4348811475028966,-4.148428916931152,6.33559113740921
CaF2,2,458,402.00000000000006,0.45735610042738334,-4.530988693237305,6.396160900592804
CaF2,2,458,402.1,0.4536483482891231,-4.196518898010254,6.2624810338020325
CaF2,2,458,402.20000000000005,0.4574380033555855,-4.121538162231445,6.464201271533966
CaF2,2,458,402.3,0.4557134368794251,-3.969998359680176,6.277130901813507
CaF2,2,458,402.40000000000003,0.45862789830647427,-4.505718231201172,6.028431236743927
CaF2,2,458,402.50000000000006,0.4606844347837914,-4.408478736877441,6.247310936450958
CaF2,2,458,402.6,0.4571922123391234,-4.493208885192871,6.147970974445343
CaF2,2,458,402.70000000000005,0.4691906623933173,-4.4067583084106445,6.348891079425812
CaF2,2,458,402.8,0.45968852478032113,-4.13749885559082,6.08943110704422
CaF2,2,458,402.90000000000003,0.4544287285990011,-4.534958839416504,5.860921204090118
CaF2,2,458,403.00000000000006,0.4460733964445464,-4.329588890075684,5.8518412709236145
CaF2,2,458,403.1,0.45529092960522566,-3.9080982208251953,5.914681255817413
CaF2,2,458,403.20000000000005,0.46487505237827964,-4.277758598327637,5.90094119310379
CaF2,2,458,403.3,0.45759753315549734,-4.3159685134887695,5.9455912709236145
CaF2,2,458,403.40000000000003,0.44825492534241296,-4.0980987548828125,5.74706107378006
CaF2,2,458,403.50000000000006,0.43828710873101434,-4.382238388061523,5.725431263446808
CaF2,2,458,403.6,0.44980696938547277,-4.61115837097168,5.403381168842316
CaF2,2,458,403.70000000000005,0.45799849568352313,-4.124868392944336,5.3096612095832825
CaF2,2,458,403.8,0.44094286874026833,-4.374138832092285,5.3409112095832825
CaF2,2,458,403.90000000000003,0.4346828864989855,-4.602478981018066,5.859571278095245
CaF2,2,458,404.00000000000006,0.43921838449596357,-4.59130859375,5.430051147937775
CaF2,2,458,404.1,0.4498156037303134,-4.428958892822266,5.236780941486359
CaF2,2,458,404.20000000000005,0.44552581451794177,-4.258728981018066,5.277801334857941
CaF2,2,458,404.3,0.44374097209160857,-4.215808868408203,5.575240910053253
CaF2,2,458,404.40000000000003,0.43894677267683535,-4.359278678894043,5.515170872211456
CaF2,2,458,404.50000000000006,0.4519281401013108,-4.534878730773926,5.555151283740997
CaF2,2,458,404.6,0.44199913692576703,-4.409908294677734,5.212301075458527
CaF2,2,458,404.70000000000005,0.4462372023009507,-4.340068817138672,5.477891266345978
CaF2,2,458,404.8,0.455808332440816,-4.506028175354004,5.496551334857941
CaF2,2,458,404.90000000000003,0.4399857721726529,-4.751399040222168,5.390540897846222
CaF2,2,458,405.00000000000006,0.444577352295167,-4.251778602600098,5.162501156330109
CaF2,2,458,405.1,0.4510356777722164,-3.9513988494873047,5.087471306324005
CaF2,2,458,405.20000000000005,0.4583347417411724,-4.484458923339844,5.182061016559601
CaF2,2,458,405.3,0.4501691184776438,-4.759918212890625,5.265501320362091
CaF2,2,458,405.40000000000003,0.45122111060665004,-4.6635284423828125,5.1630008816719055
CaF2,2,458,405.50000000000006,0.458718435579517,-4.625718116760254,5.385851204395294
CaF2,2,458,405.6,0.45552372798849905,-4.490678787231445,5.32665091753006
CaF2,2,458,405.70000000000005,0.4568516902249817,-4.5948686599731445,5.034941017627716
CaF2,2,458,405.8,0.44670279906749755,-4.867408752441406,4.7178409695625305
CaF2,2,458,405.90000000000003,0.450440730296772,-4.592168807983398,5.617281258106232
CaF2,2,458,406.00000000000006,0.46224511317169176,-4.765268325805664,5.82143098115921
CaF2,2,458,406.1,0.4623658295357488,-4.549868583679199,5.560421288013458
CaF2,2,458,406.20000000000005,0.46545700722053535,-4.720928192138672,5.286231338977814
CaF2,2,458,406.3,0.44469806865922396,-4.54865837097168,4.857950985431671
CaF2,2,458,406.40000000000003,0.450384648171236,-4.752028465270996,4.993800938129425
CaF2,2,458,406.50000000000006,0.465776066820359,-4.990578651428223,5.506641209125519
CaF2,2,458,406.6,0.4548166984938382,-4.470488548278809,5.765540897846222
CaF2,2,458,406.70000000000005,0.43682987801748974,-4.292478561401367,5.525971233844757
CaF2,2,458,406.8,0.4392787426779921,-4.6054182052612305,5.129631340503693
CaF2,2,458,406.90000000000003,0.4593479204343238,-4.616948127746582,5.11183100938797
CaF2,2,458,407.00000000000006,0.4464355455367174,-4.812508583068848,5.358841240406036
CaF2,2,458,407.1,0.4552003923321829,-4.960628509521484,5.7908108830451965
CaF2,2,458,407.20000000000005,0.4497207081689225,-4.714138984680176,5.652361214160919
CaF2,2,458,407.3,0.43628665437923325,-4.972708702087402,5.411821186542511
CaF2,2,458,407.40000000000003,0.434268931337771,-5.237018585205078,5.477701008319855
CaF2,2,458,407.50000000000006,0.4482203879630506,-5.096688270568848,5.842751324176788
CaF2,2,458,407.6,0.4537173408159922,-4.570858955383301,5.765250980854034
CaF2,2,458,407.70000000000005,0.4513116478796928,-5.13981819152832,5.7101109623909
CaF2,2,458,407.8,0.431613171328517,-5.215588569641113,5.592871010303497
CaF2,2,458,407.90000000000003,0.43931755611384693,-4.986748695373535,5.2644413113594055
CaF2,2,458,408.00000000000006,0.462999590447048,-4.973758697509766,5.162271320819855
CaF2,2,458,408.1,0.4472675674519277,-4.556018829345703,5.412921249866486
CaF2,2,458,408.20000000000005,0.4391019441883991,-4.7994184494018555,5.734021008014679
CaF2,2,458,408.3,0.44922493231136146,-5.251368522644043,5.743901073932648
CaF2,2,458,408.40000000000003,0.4574336450672374,-5.4580583572387695,5.468001186847687
CaF2,2,458,408.50000000000006,0.45484260152836,-4.980268478393555,5.4255412220954895
CaF2,2,458,408.6,0.45470034041812935,-5.196558952331543,5.359731018543243
CaF2,2,458,408.70000000000005,0.4600204947814779,-5.232998847961426,5.880991280078888
CaF2,2,458,408.8,0.4706349004736532,-4.968968391418457,5.731470882892609
CaF2,2,458,408.90000000000003,0.4757524355447426,-5.117138862609863,5.400390923023224
CaF2,2,458,409.00000000000006,0.46897077441137697,-5.051488876342773,5.19587117433548
CaF2,2,458,409.1,0.46413776156074893,-5.133338928222656,5.351151287555695
CaF2,2,458,409.20000000000005,0.45673097386092465,-5.236278533935547,5.230701267719269
CaF2,2,458,409.3,0.4681343942078186,-5.014369010925293,5.307921230792999
CaF2,2,458,409.40000000000003,0.4591624875998902,-4.965808868408203,5.226681053638458
CaF2,2,458,409.50000000000006,0.4598436962918849,-5.173948287963867,5.290530979633331
CaF2,2,458,409.6,0.4692596549201864,-5.028558731079102,5.243400871753693
CaF2,2,458,409.70000000000005,0.4713247435104885,-4.712958335876465,5.332421123981476
CaF2,2,458,409.8,0.45889087578076193,-5.084718704223633,5.148501217365265
CaF2,2,458,409.90000000000003,0.45166080433867506,-5.209028244018555,5.037831127643585
CaF2,2,458,410.00000000000006,0.45969715912516174,-5.095458984375,5.055290997028351
CaF2,2,458,410.1,0.45911076376270227,-5.116539001464844,4.960470974445343
CaF2,2,458,410.20000000000005,0.44458162835165943,-5.111088752746582,5.058261215686798
CaF2,2,458,410.3,0.43281605891259456,-4.634328842163086,5.242080986499786
CaF2,2,458,410.40000000000003,0.43886914580512565,-4.86293888092041,5.2494009137153625
CaF2,2,458,410.50000000000006,0.4569249588083432,-5.263738632202148,4.902381241321564
CaF2,2,458,410.6,0.45466580303876697,-5.09506893157959,4.902781307697296
CaF2,2,458,410.70000000000005,0.4422362935973886,-4.988068580627441,4.83796101808548
CaF2,2,458,410.8,0.4313847312335917,-5.043618202209473,4.816271126270294
CaF2,2,458,410.90000000000003,0.4470994855390309,-4.803838729858398,4.966661274433136
