layer,depth_min_A,depth_max_A,n_waters,plotted_wavenumber_cm-1,calculated_wavenumber_cm-1,normalized_VDOS
2,4.0,8.0,19,3346.533090099868,3346.533090099868,0.5614030013866451
2,4.0,8.0,19,3347.042068516613,3347.042068516613,0.5589170497338829
2,4.0,8.0,19,3347.5510469333585,3347.5510469333585,0.5569351419739372
2,4.0,8.0,19,3348.060025350104,3348.060025350104,0.5554887644421106
2,4.0,8.0,19,3348.569003766849,3348.569003766849,0.5545471185657174
2,4.0,8.0,19,3349.077982183594,3349.077982183594,0.5540132946508293
2,4.0,8.0,19,3349.5869606003394,3349.5869606003394,0.5537340124662942
2,4.0,8.0,19,3350.0959390170847,3350.0959390170847,0.5535238840539197
2,4.0,8.0,19,3350.60491743383,3350.60491743383,0.5532004697702879
2,4.0,8.0,19,3351.113895850575,3351.113895850575,0.55262242840458
2,4.0,8.0,19,3351.62287426732,3351.62287426732,0.5517211631100636
2,4.0,8.0,19,3352.1318526840655,3352.1318526840655,0.5505172687737825
2,4.0,8.0,19,3352.640831100811,3352.640831100811,0.549116677772836
2,4.0,8.0,19,3353.149809517556,3353.149809517556,0.5476867234742442
2,4.0,8.0,19,3353.658787934301,3353.658787934301,0.5464178405705113
2,4.0,8.0,19,3354.1677663510463,3354.1677663510463,0.5454805922885786
2,4.0,8.0,19,3354.6767447677917,3354.6767447677917,0.5449888473022914
2,4.0,8.0,19,3355.185723184537,3355.185723184537,0.5449777984550033
2,4.0,8.0,19,3355.6947016012823,3355.6947016012823,0.545400808769156
2,4.0,8.0,19,3356.203680018027,3356.203680018027,0.5461434156739451
2,4.0,8.0,19,3356.7126584347725,3356.7126584347725,0.5470482185963473
2,4.0,8.0,19,3357.221636851518,3357.221636851518,0.5479424029606292
2,4.0,8.0,19,3357.730615268263,3357.730615268263,0.5486608246636155
2,4.0,8.0,19,3358.2395936850085,3358.2395936850085,0.5490610986531754
2,4.0,8.0,19,3358.7485721017533,3358.7485721017533,0.549031255911341
2,4.0,8.0,19,3359.2575505184986,3359.2575505184986,0.5484933566337132
2,4.0,8.0,19,3359.766528935244,3359.766528935244,0.5474068111934691
2,4.0,8.0,19,3360.2755073519893,3360.2755073519893,0.545773175682094
2,4.0,8.0,19,3360.7844857687346,3360.7844857687346,0.5436411508430004
2,4.0,8.0,19,3361.2934641854795,3361.2934641854795,0.5411082184264214
2,4.0,8.0,19,3361.802442602225,3361.802442602225,0.5383151591460079
2,4.0,8.0,19,3362.31142101897,3362.31142101897,0.535431831682119
2,4.0,8.0,19,3362.8203994357154,3362.8203994357154,0.532636020988172
2,4.0,8.0,19,3363.3293778524603,3363.3293778524603,0.5300901475334392
2,4.0,8.0,19,3363.8383562692056,3363.8383562692056,0.5279216327146159
2,4.0,8.0,19,3364.347334685951,3364.347334685951,0.5262112098993825
2,4.0,8.0,19,3364.8563131026963,3364.8563131026963,0.524990201757152
2,4.0,8.0,19,3365.3652915194416,3365.3652915194416,0.524244382962658
2,4.0,8.0,19,3365.8742699361865,3365.8742699361865,0.5239201863683963
2,4.0,8.0,19,3366.383248352932,3366.383248352932,0.523929558209319
2,4.0,8.0,19,3366.892226769677,3366.892226769677,0.5241523609774262
2,4.0,8.0,19,3367.4012051864224,3367.4012051864224,0.5244384645486322
2,4.0,8.0,19,3367.9101836031678,3367.9101836031678,0.5246138231026758
2,4.0,8.0,19,3368.4191620199126,3368.4191620199126,0.5244946721806053
2,4.0,8.0,19,3368.928140436658,3368.928140436658,0.5239113328681384
2,4.0,8.0,19,3369.4371188534033,3369.4371188534033,0.5227389501379015
2,4.0,8.0,19,3369.9460972701486,3369.9460972701486,0.520928494783387
2,4.0,8.0,19,3370.455075686894,3370.455075686894,0.5185292016098879
2,4.0,8.0,19,3370.964054103639,3370.964054103639,0.5156943258200002
2,4.0,8.0,19,3371.473032520384,3371.473032520384,0.5126656784415627
2,4.0,8.0,19,3371.9820109371294,3371.9820109371294,0.5097378476537424
2,4.0,8.0,19,3372.4909893538747,3372.4909893538747,0.5072086640369561
2,4.0,8.0,19,3372.99996777062,3372.99996777062,0.5053265400766722
2,4.0,8.0,19,3373.508946187365,3373.508946187365,0.5042464661829936
2,4.0,8.0,19,3374.0179246041102,3374.0179246041102,0.5040042212090381
2,4.0,8.0,19,3374.5269030208556,3374.5269030208556,0.5045133829628644
2,4.0,8.0,19,3375.035881437601,3375.035881437601,0.5055835825021778
2,4.0,8.0,19,3375.5448598543458,3375.5448598543458,0.5069531870726507
2,4.0,8.0,19,3376.053838271091,3376.053838271091,0.5083270252201089
2,4.0,8.0,19,3376.5628166878364,3376.5628166878364,0.5094107133218928
2,4.0,8.0,19,3377.0717951045817,3377.0717951045817,0.5099370312240169
2,4.0,8.0,19,3377.580773521327,3377.580773521327,0.5096847702492991
2,4.0,8.0,19,3378.089751938072,3378.089751938072,0.5084941218290301
2,4.0,8.0,19,3378.5987303548172,3378.5987303548172,0.5062830867227391
2,4.0,8.0,19,3379.1077087715626,3379.1077087715626,0.5030661473719567
2,4.0,8.0,19,3379.616687188308,3379.616687188308,0.4989710056139107
2,4.0,8.0,19,3380.125665605053,3380.125665605053,0.49424436369551183
2,4.0,8.0,19,3380.634644021798,3380.634644021798,0.48923648385480767
2,4.0,8.0,19,3381.1436224385434,3381.1436224385434,0.4843582623577566
2,4.0,8.0,19,3381.6526008552887,3381.6526008552887,0.48001316269134986
2,4.0,8.0,19,3382.161579272034,3382.161579272034,0.4765166294265769
2,4.0,8.0,19,3382.6705576887794,3382.6705576887794,0.4740233762106568
2,4.0,8.0,19,3383.179536105524,3383.179536105524,0.4724845417894408
2,4.0,8.0,19,3383.6885145222695,3383.6885145222695,0.471650626293051
2,4.0,8.0,19,3384.197492939015,3384.197492939015,0.4711238099848241
2,4.0,8.0,19,3384.70647135576,3384.70647135576,0.47044870876019
2,4.0,8.0,19,3385.2154497725055,3385.2154497725055,0.4692188533190303
2,4.0,8.0,19,3385.7244281892504,3385.7244281892504,0.4671712859972988
2,4.0,8.0,19,3386.2334066059957,3386.2334066059957,0.46424525266277106
2,4.0,8.0,19,3386.742385022741,3386.742385022741,0.4605915997815894
2,4.0,8.0,19,3387.2513634394863,3387.2513634394863,0.4565333870108301
2,4.0,8.0,19,3387.760341856231,3387.760341856231,0.45249080052087115
2,4.0,8.0,19,3388.2693202729765,3388.2693202729765,0.44889102334272835
2,4.0,8.0,19,3388.778298689722,3388.778298689722,0.44608472131859844
2,4.0,8.0,19,3389.287277106467,3389.287277106467,0.444286033370782
2,4.0,8.0,19,3389.7962555232125,3389.7962555232125,0.44354488913471984
2,4.0,8.0,19,3390.3052339399574,3390.3052339399574,0.44375206808176737
2,4.0,8.0,19,3390.8142123567027,3390.8142123567027,0.4446709419197234
2,4.0,8.0,19,3391.323190773448,3391.323190773448,0.44598628751239083
2,4.0,8.0,19,3391.8321691901933,3391.8321691901933,0.4473596652026019
2,4.0,8.0,19,3392.3411476069386,3392.3411476069386,0.4484817097583655
2,4.0,8.0,19,3392.8501260236835,3392.8501260236835,0.4491133996450793
2,4.0,8.0,19,3393.359104440429,3393.359104440429,0.4491105568509421
2,4.0,8.0,19,3393.868082857174,3393.868082857174,0.4484285569993188
2,4.0,8.0,19,3394.3770612739195,3394.3770612739195,0.44710766205994695
2,4.0,8.0,19,3394.886039690665,3394.886039690665,0.4452433163563147
2,4.0,8.0,19,3395.3950181074097,3395.3950181074097,0.44294936165148385
2,4.0,8.0,19,3395.903996524155,3395.903996524155,0.4403242100826322
2,4.0,8.0,19,3396.4129749409003,3396.4129749409003,0.43742947842466046
2,4.0,8.0,19,3396.9219533576456,3396.9219533576456,0.43428709887730604
2,4.0,8.0,19,3397.430931774391,3397.430931774391,0.4308952507481933
2,4.0,8.0,19,3397.939910191136,3397.939910191136,0.42725734264762966
2,4.0,8.0,19,3398.448888607881,3398.448888607881,0.42341380998094225
2,4.0,8.0,19,3398.9578670246265,3398.9578670246265,0.4194652952641127
2,4.0,8.0,19,3399.466845441372,3399.466845441372,0.41557831736793194
2,4.0,8.0,19,3399.9758238581167,3399.9758238581167,0.41196992595477866
2,4.0,8.0,19,3400.484802274862,3400.484802274862,0.4088742026533084
2,4.0,8.0,19,3400.9937806916073,3400.9937806916073,0.4064986977012472
2,4.0,8.0,19,3401.5027591083526,3401.5027591083526,0.4049814363516905
2,4.0,8.0,19,3402.011737525098,3402.011737525098,0.40435852708653364
2,4.0,8.0,19,3402.520715941843,3402.520715941843,0.4045492838498955
2,4.0,8.0,19,3403.029694358588,3403.029694358588,0.4053614437111435
2,4.0,8.0,19,3403.5386727753335,3403.5386727753335,0.4065148882353697
2,4.0,8.0,19,3404.047651192079,3404.047651192079,0.4076791870830344
2,4.0,8.0,19,3404.556629608824,3404.556629608824,0.40851857074319775
2,4.0,8.0,19,3405.065608025569,3405.065608025569,0.4087374181610598
2,4.0,8.0,19,3405.5745864423143,3405.5745864423143,0.4081196741526688
2,4.0,8.0,19,3406.0835648590596,3406.0835648590596,0.40655658334032857
2,4.0,8.0,19,3406.592543275805,3406.592543275805,0.4040587422243086
2,4.0,8.0,19,3407.1015216925503,3407.1015216925503,0.4007507854568534
2,4.0,8.0,19,3407.610500109295,3407.610500109295,0.39684989933264153
2,4.0,8.0,19,3408.1194785260404,3408.1194785260404,0.39263230643719577
2,4.0,8.0,19,3408.6284569427858,3408.6284569427858,0.3883941192198907
2,4.0,8.0,19,3409.137435359531,3409.137435359531,0.38441375667351707
2,4.0,8.0,19,3409.6464137762764,3409.6464137762764,0.38092208347258555
2,4.0,8.0,19,3410.1553921930213,3410.1553921930213,0.37808383012295066
2,4.0,8.0,19,3410.6643706097666,3410.6643706097666,0.37599056399249065
2,4.0,8.0,19,3411.173349026512,3411.173349026512,0.37466267180198254
2,4.0,8.0,19,3411.6823274432572,3411.6823274432572,0.37405645499562157
2,4.0,8.0,19,3412.191305860002,3412.191305860002,0.3740728815439329
2,4.0,8.0,19,3412.7002842767474,3412.7002842767474,0.37456635592150195
2,4.0,8.0,19,3413.2092626934927,3413.2092626934927,0.37535405230051677
2,4.0,8.0,19,3413.718241110238,3413.718241110238,0.37622776425542637
2,4.0,8.0,19,3414.2272195269834,3414.2272195269834,0.376970104324555
2,4.0,8.0,19,3414.7361979437283,3414.7361979437283,0.37737521513980404
2,4.0,8.0,19,3415.2451763604736,3415.2451763604736,0.3772716534631035
2,4.0,8.0,19,3415.754154777219,3415.754154777219,0.3765429351647272
2,4.0,8.0,19,3416.263133193964,3416.263133193964,0.3751404686907267
2,4.0,8.0,19,3416.7721116107095,3416.7721116107095,0.3730847991672877
2,4.0,8.0,19,3417.2810900274544,3417.2810900274544,0.3704539888377548
2,4.0,8.0,19,3417.7900684441997,3417.7900684441997,0.36736161733958217
2,4.0,8.0,19,3418.299046860945,3418.299046860945,0.3639299990928127
2,4.0,8.0,19,3418.8080252776904,3418.8080252776904,0.36026564181735654
2,4.0,8.0,19,3419.3170036944357,3419.3170036944357,0.3564431595612805
2,4.0,8.0,19,3419.8259821111806,3419.8259821111806,0.3525010597948582
2,4.0,8.0,19,3420.334960527926,3420.334960527926,0.34844901814339113
2,4.0,8.0,19,3420.843938944671,3420.843938944671,0.34428277216605924
2,4.0,8.0,19,3421.3529173614165,3421.3529173614165,0.34000081962604395
2,4.0,8.0,19,3421.861895778162,3421.861895778162,0.3356173353947011
2,4.0,8.0,19,3422.3708741949067,3422.3708741949067,0.3311679412841218
2,4.0,8.0,19,3422.879852611652,3422.879852611652,0.32670822417656137
2,4.0,8.0,19,3423.3888310283974,3423.3888310283974,0.3223078348224363
2,4.0,8.0,19,3423.8978094451427,3423.8978094451427,0.31804436942449027
2,4.0,8.0,19,3424.4067878618876,3424.4067878618876,0.3140004394913538
2,4.0,8.0,19,3424.915766278633,3424.915766278633,0.3102647115396805
2,4.0,8.0,19,3425.424744695378,3425.424744695378,0.3069344445663205
2,4.0,8.0,19,3425.9337231121235,3425.9337231121235,0.3041147662371739
2,4.0,8.0,19,3426.442701528869,3426.442701528869,0.3019099228537339
2,4.0,8.0,19,3426.9516799456137,3426.9516799456137,0.30040441880112756
2,4.0,8.0,19,3427.460658362359,3427.460658362359,0.29963653633064874
2,4.0,8.0,19,3427.9696367791043,3427.9696367791043,0.2995714213152009
2,4.0,8.0,19,3428.4786151958497,3428.4786151958497,0.30008365024465855
2,4.0,8.0,19,3428.987593612595,3428.987593612595,0.3009584388413071
2,4.0,8.0,19,3429.49657202934,3429.49657202934,0.30191616793570647
2,4.0,8.0,19,3430.005550446085,3430.005550446085,0.30265793549139686
2,4.0,8.0,19,3430.5145288628305,3430.5145288628305,0.3029227396567284
2,4.0,8.0,19,3431.023507279576,3431.023507279576,0.3025422248427292
2,4.0,8.0,19,3431.532485696321,3431.532485696321,0.3014784743655809
2,4.0,8.0,19,3432.041464113066,3432.041464113066,0.2998344172887154
2,4.0,8.0,19,3432.5504425298113,3432.5504425298113,0.29783373042398326
2,4.0,8.0,19,3433.0594209465567,3433.0594209465567,0.29577524875543165
2,4.0,8.0,19,3433.568399363302,3433.568399363302,0.2939732492595823
2,4.0,8.0,19,3434.0773777800473,3434.0773777800473,0.29269770367551995
2,4.0,8.0,19,3434.586356196792,3434.586356196792,0.2921272251973619
2,4.0,8.0,19,3435.0953346135375,3435.0953346135375,0.2923228836288013
2,4.0,8.0,19,3435.604313030283,3435.604313030283,0.2932251658172647
2,4.0,8.0,19,3436.113291447028,3436.113291447028,0.2946710792830839
2,4.0,8.0,19,3436.6222698637735,3436.6222698637735,0.2964251094974484
2,4.0,8.0,19,3437.1312482805183,3437.1312482805183,0.29821683218648587
2,4.0,8.0,19,3437.6402266972636,3437.6402266972636,0.29977891184639727
2,4.0,8.0,19,3438.149205114009,3438.149205114009,0.3008809471378985
2,4.0,8.0,19,3438.6581835307543,3438.6581835307543,0.30135617837560535
2,4.0,8.0,19,3439.167161947499,3439.167161947499,0.3011189791105833
2,4.0,8.0,19,3439.6761403642445,3439.6761403642445,0.3001714692781949
2,4.0,8.0,19,3440.18511878099,3440.18511878099,0.2985980877114917
2,4.0,8.0,19,3440.694097197735,3440.694097197735,0.2965481254988899
2,4.0,8.0,19,3441.2030756144804,3441.2030756144804,0.29420822366430405
2,4.0,8.0,19,3441.7120540312253,3441.7120540312253,0.29176926201597336
2,4.0,8.0,19,3442.2210324479706,3442.2210324479706,0.28939402917463736
2,4.0,8.0,19,3442.730010864716,3442.730010864716,0.2871926098775381
2,4.0,8.0,19,3443.2389892814613,3443.2389892814613,0.28521099332589783
2,4.0,8.0,19,3443.7479676982066,3443.7479676982066,0.2834351581120064
2,4.0,8.0,19,3444.2569461149515,3444.2569461149515,0.2818087335968405
2,4.0,8.0,19,3444.765924531697,3444.765924531697,0.28025861872883323
2,4.0,8.0,19,3445.274902948442,3445.274902948442,0.27872092038183416
2,4.0,8.0,19,3445.7838813651874,3445.7838813651874,0.27715993480084333
2,4.0,8.0,19,3446.2928597819327,3446.2928597819327,0.27557546586829657
2,4.0,8.0,19,3446.8018381986776,3446.8018381986776,0.27399760543164664
2,4.0,8.0,19,3447.310816615423,3447.310816615423,0.2724718559904964
2,4.0,8.0,19,3447.8197950321683,3447.8197950321683,0.2710399482176199
2,4.0,8.0,19,3448.3287734489136,3448.3287734489136,0.2697222573399717
2,4.0,8.0,19,3448.837751865659,3448.837751865659,0.26850646253895966
2,4.0,8.0,19,3449.3467302824038,3449.3467302824038,0.26734474521330276
2,4.0,8.0,19,3449.855708699149,3449.855708699149,0.26615936054292716
2,4.0,8.0,19,3450.3646871158944,3450.3646871158944,0.26485465286106435
2,4.0,8.0,19,3450.8736655326397,3450.8736655326397,0.26333287131121846
2,4.0,8.0,19,3451.3826439493846,3451.3826439493846,0.2615113125185335
2,4.0,8.0,19,3451.89162236613,3451.89162236613,0.2593388612064669
2,4.0,8.0,19,3452.4006007828752,3452.4006007828752,0.25681037017658354
2,4.0,8.0,19,3452.9095791996206,3452.9095791996206,0.25397722687409047
2,4.0,8.0,19,3453.418557616366,3453.418557616366,0.2509520106583184
2,4.0,8.0,19,3453.9275360331108,3453.9275360331108,0.24790481960354177
2,4.0,8.0,19,3454.436514449856,3454.436514449856,0.24504922166149068
2,4.0,8.0,19,3454.9454928666014,3454.9454928666014,0.24261725199926867
2,4.0,8.0,19,3455.4544712833467,3455.4544712833467,0.24082537983009336
2,4.0,8.0,19,3455.963449700092,3455.963449700092,0.23983632227189314
2,4.0,8.0,19,3456.472428116837,3456.472428116837,0.23972402618991293
2,4.0,8.0,19,3456.9814065335822,3456.9814065335822,0.24045005530667643
2,4.0,8.0,19,3457.4903849503276,3457.4903849503276,0.24185833860951686
2,4.0,8.0,19,3457.999363367073,3457.999363367073,0.24369174727468673
2,4.0,8.0,19,3458.508341783818,3458.508341783818,0.24562901882622826
2,4.0,8.0,19,3459.017320200563,3459.017320200563,0.2473354664309623
2,4.0,8.0,19,3459.5262986173084,3459.5262986173084,0.24851719685036294
2,4.0,8.0,19,3460.0352770340537,3460.0352770340537,0.24896738349799302
2,4.0,8.0,19,3460.544255450799,3460.544255450799,0.24859493496545165
2,4.0,8.0,19,3461.0532338675443,3461.0532338675443,0.24743019471500796
2,4.0,8.0,19,3461.562212284289,3461.562212284289,0.24560787342548618
2,4.0,8.0,19,3462.0711907010345,3462.0711907010345,0.2433326593360148
2,4.0,8.0,19,3462.58016911778,3462.58016911778,0.2408364344064235
2,4.0,8.0,19,3463.089147534525,3463.089147534525,0.23833690634996715
2,4.0,8.0,19,3463.59812595127,3463.59812595127,0.23600574148961742
2,4.0,8.0,19,3464.1071043680154,3464.1071043680154,0.23395072367065314
2,4.0,8.0,19,3464.6160827847607,3464.6160827847607,0.23221232170717623
2,4.0,8.0,19,3465.125061201506,3465.125061201506,0.23077161708091495
2,4.0,8.0,19,3465.6340396182513,3465.6340396182513,0.22956474391655488
2,4.0,8.0,19,3466.143018034996,3466.143018034996,0.2284990993359188
2,4.0,8.0,19,3466.6519964517415,3466.6519964517415,0.2274681862411414
2,4.0,8.0,19,3467.160974868487,3467.160974868487,0.22636415658754935
2,4.0,8.0,19,3467.669953285232,3467.669953285232,0.2250889037607407
2,4.0,8.0,19,3468.1789317019775,3468.1789317019775,0.2235651426748129
2,4.0,8.0,19,3468.6879101187224,3468.6879101187224,0.22174810667992656
2,4.0,8.0,19,3469.1968885354677,3469.1968885354677,0.21963671274773033
2,4.0,8.0,19,3469.705866952213,3469.705866952213,0.21728120771228857
2,4.0,8.0,19,3470.2148453689583,3470.2148453689583,0.2147834275261449
2,4.0,8.0,19,3470.7238237857036,3470.7238237857036,0.2122865776924606
2,4.0,8.0,19,3471.2328022024485,3471.2328022024485,0.20995392429744186
2,4.0,8.0,19,3471.741780619194,3471.741780619194,0.20793927976666174
2,4.0,8.0,19,3472.250759035939,3472.250759035939,0.20635545369310093
2,4.0,8.0,19,3472.7597374526845,3472.7597374526845,0.20524860925400837
2,4.0,8.0,19,3473.26871586943,3473.26871586943,0.20458584240725186
2,4.0,8.0,19,3473.7776942861747,3473.7776942861747,0.20426021984730647
2,4.0,8.0,19,3474.28667270292,3474.28667270292,0.2041128096144915
2,4.0,8.0,19,3474.7956511196653,3474.7956511196653,0.20396639702716612
2,4.0,8.0,19,3475.3046295364106,3475.3046295364106,0.20366220871922694
2,4.0,8.0,19,3475.8136079531555,3475.8136079531555,0.20309022389623685
2,4.0,8.0,19,3476.322586369901,3476.322586369901,0.20220580318237955
2,4.0,8.0,19,3476.831564786646,3476.831564786646,0.20102968338271313
2,4.0,8.0,19,3477.3405432033915,3477.3405432033915,0.19963340032496452
2,4.0,8.0,19,3477.849521620137,3477.849521620137,0.19811622517082042
2,4.0,8.0,19,3478.3585000368817,3478.3585000368817,0.19658143441927417
2,4.0,8.0,19,3478.867478453627,3478.867478453627,0.1951187295288606
2,4.0,8.0,19,3479.3764568703723,3479.3764568703723,0.19379641827557786
2,4.0,8.0,19,3479.8854352871176,3479.8854352871176,0.192662873280009
2,4.0,8.0,19,3480.394413703863,3480.394413703863,0.19175336245362404
2,4.0,8.0,19,3480.903392120608,3480.903392120608,0.1910968374526236
2,4.0,8.0,19,3481.412370537353,3481.412370537353,0.1907181139874067
2,4.0,8.0,19,3481.9213489540984,3481.9213489540984,0.19063358853254878
2,4.0,8.0,19,3482.4303273708438,3482.4303273708438,0.19084200083111083
2,4.0,8.0,19,3482.939305787589,3482.939305787589,0.1913143489786915
2,4.0,8.0,19,3483.448284204334,3483.448284204334,0.19198783907858308
2,4.0,8.0,19,3483.9572626210793,3483.9572626210793,0.1927674367984038
2,4.0,8.0,19,3484.4662410378246,3484.4662410378246,0.19353579040812113
2,4.0,8.0,19,3484.97521945457,3484.97521945457,0.19416921532627993
2,4.0,8.0,19,3485.4841978713152,3485.4841978713152,0.19455533945349063
2,4.0,8.0,19,3485.99317628806,3485.99317628806,0.1946077047659332
2,4.0,8.0,19,3486.5021547048054,3486.5021547048054,0.19427410681382914
2,4.0,8.0,19,3487.0111331215508,3487.0111331215508,0.19353797212202725
2,4.0,8.0,19,3487.520111538296,3487.520111538296,0.19241447368964743
2,4.0,8.0,19,3488.029089955041,3488.029089955041,0.19094435336317908
2,4.0,8.0,19,3488.5380683717863,3488.5380683717863,0.18918812766993864
2,4.0,8.0,19,3489.0470467885316,3489.0470467885316,0.18722182090526804
2,4.0,8.0,19,3489.556025205277,3489.556025205277,0.18513348158275372
2,4.0,8.0,19,3490.0650036220222,3490.0650036220222,0.18301851034877434
2,4.0,8.0,19,3490.573982038767,3490.573982038767,0.18097192178470764
2,4.0,8.0,19,3491.0829604555124,3491.0829604555124,0.17907708667846028
